,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
544,-2.1068482398986816,-0.8377487063407898,-1.7623865604400635,0.254907488822937,0.5130172371864319,1.3541306257247925,0.5470719337463379,0.34756138920783997,1.4986965656280518,0.41128623485565186,0.4328962564468384,0.01544393040239811,0.1667662113904953,-0.8112633228302002,0.3507597744464874,0.23724956810474396,0.6292518377304077,-0.4695289134979248,0.08507359772920609,0.06056851148605347,-1.39402437210083,-0.7825732827186584,-1.178680181503296,1.8604490756988525,-0.22600479423999786,-0.06584637612104416,-0.29994046688079834,-0.07980450987815857,-1.0131410360336304,-2.9580929279327393,-0.524905800819397,-0.8157495260238647,-0.06821434199810028,-1.6136417388916016,-0.9314812421798706,-0.9418439865112305,0.8465166091918945,0.00817766971886158,-0.6416170597076416,0.7610830068588257,-1.0062857866287231,0.880693256855011,0.5107879042625427,-0.11043281853199005,-0.6153852939605713,-0.18462809920310974,-1.3818562030792236,0.12161686271429062,0.6704137325286865,0.5989484786987305,0.6083074808120728,-0.7727254033088684,-2.0418577194213867,-0.35757166147232056,1.3487584590911865,-0.5690105557441711,0.8889855146408081,-0.4693410396575928,0.022375106811523438,0.5672730803489685,1.1847717761993408,-0.1900266855955124,0.37411078810691833,0.6388390064239502,-0.8538603186607361,0.44489365816116333,-1.3911175727844238,1.5453436374664307,0.7999625205993652,0.3787152171134949,-0.5613926649093628,-0.1574157476425171,-0.09643189609050751,-0.49116000533103943,-0.37880897521972656,-1.6584813594818115,-1.184058666229248,-0.37294191122055054,-0.689308762550354,0.8810890316963196,-1.2485841512680054,0.2777236998081207,0.35178080201148987,-0.6127211451530457,-1.2933833599090576,-0.006443194579333067,-0.18922074139118195,1.337385892868042,0.1946994960308075,0.773151159286499,-0.9698936343193054,0.08199107646942139,0.7487565875053406,0.3462979197502136,-1.926761269569397,-0.3999459445476532,-0.8525334596633911,-0.16305984556674957,-0.6614208817481995,0.5425271391868591,0.7369029521942139,0.5959300994873047,0.8986972570419312,0.09183648228645325,0.11496700346469879,0.04460501670837402,0.8914652466773987,-0.3181324601173401,0.7015081644058228,-0.3845260739326477,-1.2367337942123413,-0.31242501735687256,0.004704157821834087,1.5482792854309082,0.5297570824623108,0.9137684106826782,0.6513246893882751,0.653861403465271,1.2769161462783813,0.9004417657852173,-1.4978256225585938,-0.5241799354553223,-1.9034335613250732,0.3729035258293152,0.1887846291065216,-0.4717750549316406,-0.8161325454711914,0.5721765160560608
545,-1.9485621452331543,-0.6449312567710876,-2.0671446323394775,0.22852611541748047,0.3055560290813446,1.6639361381530762,0.36698460578918457,0.3781220614910126,1.4078810214996338,0.43107545375823975,0.6220101118087769,-0.2967786490917206,0.2922358512878418,-0.633891761302948,0.538581132888794,-0.15970993041992188,0.7085418701171875,-0.44527965784072876,0.15599852800369263,0.4261416792869568,-1.6580809354782104,-0.7961150407791138,-1.4222631454467773,1.8707048892974854,-0.15604454278945923,-0.10117512196302414,-0.6652474403381348,0.33539050817489624,-0.853832483291626,-2.648507595062256,-0.7520455121994019,-0.7753379344940186,-0.11673741042613983,-1.4341955184936523,-0.7885234951972961,-1.0134395360946655,0.9166579842567444,-0.08224786818027496,-0.5786352753639221,1.0183285474777222,-1.1375905275344849,0.8170005083084106,0.19792446494102478,-0.4873674809932709,-0.6500619649887085,-0.1598324477672577,-1.4399724006652832,-0.1307658702135086,0.6402390003204346,0.6752726435661316,0.8192923665046692,-0.23013301193714142,-1.8832206726074219,-0.39138466119766235,1.3793827295303345,-0.33082661032676697,0.7453769445419312,-0.5113003849983215,0.32039976119995117,0.5846483707427979,1.2732912302017212,-0.19753247499465942,0.6271436214447021,0.5211978554725647,-0.7105811834335327,0.6014256477355957,-1.761087417602539,1.2869627475738525,0.6292584538459778,0.6212041974067688,-0.3749876022338867,-0.2853551506996155,0.2597656548023224,-0.5374199748039246,0.03386832773685455,-1.8646050691604614,-0.57713782787323,-0.46775195002555847,-0.671829879283905,1.342796802520752,-1.2665742635726929,0.12381462752819061,-0.005673374515026808,-0.08488775789737701,-1.260447382926941,0.08420384675264359,-0.5011749863624573,1.315389633178711,-0.011937767267227173,0.7402202486991882,-1.0232977867126465,0.2182355523109436,0.5963865518569946,0.3088195025920868,-1.9008266925811768,-0.42453300952911377,-0.6362623572349548,-0.2189365178346634,-0.8692895174026489,0.630990207195282,0.7272107601165771,0.2661655843257904,0.8360708951950073,-0.19181443750858307,-0.14033637940883636,0.09116754680871964,0.6170979738235474,-0.18089191615581512,0.762123167514801,-0.7088396549224854,-1.0282477140426636,-0.2726591229438782,-0.08019841462373734,1.7198150157928467,0.33252450823783875,1.0844438076019287,0.6200869083404541,0.47846898436546326,0.9742908477783203,0.6084601879119873,-1.4563356637954712,-0.4370824694633484,-1.8931200504302979,0.33165884017944336,0.4116380512714386,-1.0518349409103394,-0.6089590191841125,0.40756797790527344
546,-1.8161696195602417,-0.5231226086616516,-2.1822123527526855,0.05388107895851135,0.33460888266563416,1.3545078039169312,0.9912020564079285,0.43471217155456543,1.0968493223190308,0.49848052859306335,0.5351870059967041,0.3419431447982788,0.3297409415245056,-0.5418611764907837,0.7340136766433716,0.14326012134552002,0.6738448143005371,-0.2680346369743347,0.5686773061752319,0.014304768294095993,-1.7123818397521973,-0.596426248550415,-0.8328934907913208,2.0741348266601562,0.06260164082050323,0.24688801169395447,-0.7200281620025635,-0.10524604469537735,-0.7478348016738892,-2.6344549655914307,-0.8618157505989075,-0.5047121047973633,-0.2642790675163269,-1.5544332265853882,-1.5424901247024536,-0.9746435284614563,0.6629884243011475,-0.028940552845597267,-0.618423581123352,0.8520609140396118,-0.7924075126647949,0.5209420323371887,0.6139606833457947,-1.089804768562317,-0.3516796827316284,-0.3050966262817383,-1.0735535621643066,-0.017397219315171242,0.7289295792579651,0.4281514286994934,0.9351181387901306,-0.3746127784252167,-2.1211962699890137,-0.348616361618042,1.0477524995803833,-0.37434935569763184,0.8884472846984863,-0.6147586107254028,-0.13828544318675995,0.5066779851913452,1.049220323562622,-0.2920618951320648,0.04128340631723404,0.602357804775238,-0.8042150735855103,0.58782559633255,-1.4456267356872559,1.2046219110488892,0.5249791145324707,0.5600091814994812,-0.7825314998626709,-0.4826200604438782,-0.2902161478996277,-0.4961854815483093,-0.21013079583644867,-1.4703865051269531,-1.216127634048462,-0.3281363546848297,-0.8940430879592896,1.0986878871917725,-1.440565586090088,0.3454919159412384,0.16183672845363617,-0.3602212071418762,-1.1290621757507324,-0.3342035412788391,-0.4375660717487335,1.485584020614624,-0.062019720673561096,0.7025397419929504,-1.4832971096038818,-0.3015380799770355,0.8355820178985596,0.24872621893882751,-1.9677692651748657,-0.38489973545074463,-0.5515009760856628,-0.10554662346839905,-0.6207519173622131,0.4210740327835083,0.7327631115913391,0.43028056621551514,0.9968096017837524,-0.18684208393096924,-0.33974283933639526,0.23608076572418213,0.7747203707695007,-0.26274019479751587,0.6576797962188721,-0.4131365418434143,-1.0428788661956787,-0.597560465335846,0.12998802959918976,1.484760046005249,0.3127938508987427,1.000524640083313,0.7634395956993103,0.595482349395752,1.0829882621765137,0.7294872999191284,-1.6774308681488037,-0.7211422324180603,-1.9302440881729126,0.23105952143669128,0.5267530083656311,-0.6890230774879456,-0.7323406934738159,0.20212417840957642
547,-2.290148973464966,-0.5507438778877258,-1.9887346029281616,0.4475260078907013,0.4767184853553772,1.5485680103302002,0.5519158244132996,0.387951135635376,1.4878466129302979,0.22094719111919403,0.7266364097595215,-0.116096131503582,0.48049575090408325,-0.7577815055847168,0.6883158683776855,0.04815206676721573,0.5830039381980896,-0.43929076194763184,0.2632859945297241,0.2802445888519287,-1.59698486328125,-0.7665883302688599,-1.368396520614624,1.6215858459472656,-0.35183054208755493,0.2555015981197357,-0.7118312120437622,0.00128994754049927,-0.9244647026062012,-2.8601698875427246,-0.8461472392082214,-0.8712064027786255,-0.01931433379650116,-1.518747091293335,-1.0036375522613525,-0.8009614944458008,0.8745542764663696,-0.3428427577018738,-0.49073004722595215,1.0815473794937134,-0.9399856328964233,0.7074702382087708,0.5318170189857483,-0.4753727912902832,-0.5585013628005981,-0.07699280232191086,-1.455296516418457,-0.002193136839196086,0.6892623901367188,0.7633510231971741,0.3835456967353821,-0.41545748710632324,-1.952378749847412,-0.46847134828567505,1.1995832920074463,-0.31497108936309814,0.7935240268707275,-0.46660754084587097,0.2975179851055145,0.3172653615474701,1.2558422088623047,-0.17943847179412842,0.5160380005836487,0.25658118724823,-0.5709490776062012,0.7465046644210815,-1.6356981992721558,1.342834711074829,0.7773327827453613,0.7107818722724915,-0.2802814543247223,-0.2132025510072708,0.012717347592115402,-0.4927348494529724,-0.11275329440832138,-1.5767242908477783,-0.6851884126663208,-0.3986634314060211,-0.54213547706604,1.1500953435897827,-1.1801239252090454,-0.12263624370098114,0.25922727584838867,-0.37145185470581055,-1.1181832551956177,0.374368280172348,-0.5547580718994141,1.4217795133590698,-0.15045343339443207,1.0007545948028564,-1.17721688747406,0.087596096098423,0.6978589296340942,0.24525588750839233,-1.7875391244888306,-0.5547775030136108,-0.5849281549453735,-0.18671704828739166,-0.9161370992660522,0.6113292574882507,0.5297688245773315,0.3067905902862549,0.9481488466262817,-0.33299151062965393,-0.16862699389457703,0.04219985008239746,0.7843772172927856,-0.02760969288647175,0.6007657647132874,-0.4449799954891205,-0.8762758374214172,-0.17348475754261017,0.014422934502363205,1.4190828800201416,0.41345757246017456,0.854185938835144,0.7999587655067444,0.4880650043487549,1.1454275846481323,0.7090436220169067,-1.3082796335220337,-0.2740797996520996,-2.1903905868530273,0.30945712327957153,0.6662830710411072,-1.1030523777008057,-0.6987311840057373,0.5519677400588989
548,-1.9563064575195312,-0.5310244560241699,-1.7130498886108398,0.0823228731751442,0.07919718325138092,1.3320635557174683,0.41725513339042664,0.4923328757286072,1.2484906911849976,0.42198464274406433,0.4137239158153534,-0.020061615854501724,0.3779534697532654,-0.8217713236808777,0.5140226483345032,-0.13264721632003784,0.5893228650093079,-0.15171463787555695,0.41188108921051025,0.2338326871395111,-1.5078644752502441,-0.5225248336791992,-1.329411506652832,1.8632376194000244,-0.043447744101285934,-0.14761002361774445,-0.42084330320358276,-0.08771546185016632,-1.0082573890686035,-2.8428685665130615,-0.6578188538551331,-0.6557036638259888,-0.19026143848896027,-1.4931952953338623,-1.057518720626831,-0.9886927008628845,0.8773598074913025,-0.049924612045288086,-0.4539201259613037,0.9842854142189026,-0.8808530569076538,0.8148598074913025,0.5471800565719604,-0.535747766494751,-0.7322364449501038,0.034376200288534164,-1.465731143951416,0.00856519304215908,0.7638123631477356,0.5232213735580444,0.8859454989433289,-0.7135990858078003,-1.9235141277313232,-0.2343595176935196,1.3228697776794434,-0.5105533599853516,0.7898528575897217,-0.8545194864273071,0.062138769775629044,0.6808047294616699,1.3582992553710938,-0.3176403045654297,0.4736361503601074,0.7591962814331055,-0.9800512790679932,0.4454355835914612,-1.3217880725860596,1.4760382175445557,0.5456238985061646,0.7606128454208374,-0.40598544478416443,-0.4945466220378876,-0.0943768173456192,-0.35399311780929565,-0.31914037466049194,-1.61647629737854,-1.0119240283966064,-0.4823284149169922,-0.735611081123352,1.4113762378692627,-0.9480668306350708,0.09463422000408173,0.5388394594192505,-0.2280530333518982,-1.206557035446167,-0.12659220397472382,-0.5045271515846252,1.2809083461761475,0.17336173355579376,0.9495983123779297,-0.927953839302063,0.24213962256908417,0.8190133571624756,0.21487578749656677,-1.9653676748275757,-0.34510213136672974,-0.7462572455406189,-0.09163416922092438,-0.8315527439117432,0.6789826154708862,1.0312855243682861,0.5942035913467407,0.8283205032348633,0.11383995413780212,0.21335214376449585,0.2145744115114212,0.7801479697227478,-0.32597142457962036,0.7298845052719116,-0.40625837445259094,-1.192323923110962,-0.4257431626319885,0.21526308357715607,1.5488691329956055,0.1431691199541092,0.9026855230331421,0.5486710071563721,0.5417236089706421,1.1403957605361938,0.568658709526062,-1.7218328714370728,-0.5500452518463135,-1.9612689018249512,0.021733880043029785,0.3753965497016907,-0.8421396017074585,-0.7733938694000244,0.71381676197052
549,-1.829010248184204,-0.4013234078884125,-2.0056657791137695,0.07991580665111542,0.08832239359617233,1.4218865633010864,0.7180177569389343,0.43204087018966675,1.166808843612671,0.39975956082344055,0.5355282425880432,0.15725523233413696,0.522316038608551,-0.592347264289856,0.6245028376579285,-0.1360015720129013,0.6301463842391968,-0.09656699001789093,0.5457073450088501,0.19059868156909943,-1.6423572301864624,-0.5420714616775513,-1.2262355089187622,1.9712140560150146,0.0864008441567421,0.025313571095466614,-0.5975400805473328,-0.0682121217250824,-0.7391193509101868,-2.683143377304077,-0.8494555354118347,-0.4900253117084503,-0.19219057261943817,-1.4499539136886597,-1.3462163209915161,-0.8977789878845215,0.7713167667388916,-0.1399776041507721,-0.5758699178695679,1.0670139789581299,-0.8415247201919556,0.6081985831260681,0.5900921821594238,-1.019333839416504,-0.5615065097808838,-0.03443100303411484,-1.3517040014266968,-0.009796947240829468,0.8123983144760132,0.4575235843658447,0.812258243560791,-0.39650392532348633,-1.9515608549118042,-0.2700754404067993,1.1510818004608154,-0.41355615854263306,0.8041775226593018,-0.8135458827018738,0.14072363078594208,0.5821723937988281,1.3504444360733032,-0.347274512052536,0.4322165250778198,0.5886422395706177,-0.9102182388305664,0.5150184631347656,-1.402829885482788,1.3357539176940918,0.4237236976623535,0.7778080701828003,-0.4556085169315338,-0.557055652141571,-0.13021810352802277,-0.4144767224788666,-0.23519933223724365,-1.7011808156967163,-1.0283077955245972,-0.35000520944595337,-0.7998837232589722,1.4375710487365723,-1.0777959823608398,0.08506461977958679,0.3106260597705841,-0.1476668119430542,-1.2053693532943726,-0.2431003600358963,-0.5588562488555908,1.4020909070968628,-0.056370772421360016,1.0046707391738892,-1.2095110416412354,0.07486670464277267,0.790727436542511,0.23496659100055695,-1.9619442224502563,-0.31533926725387573,-0.6605409979820251,-0.1174849420785904,-0.8623300790786743,0.6529223322868347,0.9973403811454773,0.48714742064476013,0.8958956599235535,-0.16326241195201874,-0.1331680864095688,0.25580835342407227,0.7413603067398071,-0.2470126897096634,0.6908026337623596,-0.45680367946624756,-0.9986305832862854,-0.5111718773841858,0.11053571105003357,1.4751911163330078,0.21020963788032532,0.8260219097137451,0.6221616864204407,0.4684285819530487,1.0262041091918945,0.5568827986717224,-1.782507300376892,-0.47150689363479614,-2.0358309745788574,0.03440085053443909,0.4594631493091583,-1.0015153884887695,-0.6673538088798523,0.4901808202266693
550,-1.9886400699615479,-0.488302081823349,-1.9017730951309204,0.23192942142486572,0.30945730209350586,1.4572209119796753,0.7236173748970032,0.33293741941452026,1.3684426546096802,0.4886683225631714,0.5778911113739014,0.006966377608478069,0.48150166869163513,-0.6628832817077637,0.49408194422721863,0.0869845449924469,0.562806248664856,-0.31365907192230225,0.40817761421203613,0.22992393374443054,-1.6010682582855225,-0.5897284746170044,-1.3882153034210205,1.6184344291687012,-0.1635488122701645,0.04450177401304245,-0.5977016687393188,-0.0687195360660553,-0.8280129432678223,-2.837662935256958,-0.6429039835929871,-0.554821252822876,-0.04165131598711014,-1.6634554862976074,-1.0671359300613403,-0.9348040819168091,0.9185289144515991,-0.1405041217803955,-0.5683865547180176,1.0386962890625,-0.8294546008110046,0.655315637588501,0.4893817901611328,-0.5436813235282898,-0.657802164554596,-0.08671566843986511,-1.4506959915161133,0.02009408362209797,0.7759487628936768,0.747276246547699,0.6423380374908447,-0.4711970388889313,-1.9634218215942383,-0.3538849353790283,1.198990821838379,-0.39430585503578186,0.9517353177070618,-0.6841956973075867,0.2174924910068512,0.47876670956611633,1.3005187511444092,-0.2551592290401459,0.5369548201560974,0.45831871032714844,-0.7507789134979248,0.5178170800209045,-1.6490269899368286,1.337477207183838,0.6729852557182312,0.6866267323493958,-0.48420462012290955,-0.46293318271636963,-0.021301761269569397,-0.4713943302631378,-0.20951561629772186,-1.676363229751587,-0.9309493899345398,-0.3927189111709595,-0.5750869512557983,1.3864701986312866,-1.0607603788375854,0.03533855453133583,0.36677008867263794,-0.3641235828399658,-1.1485581398010254,0.09793483465909958,-0.4975813329219818,1.5317672491073608,0.010623185895383358,0.8835773468017578,-1.0924955606460571,0.1697363257408142,0.9060006141662598,0.1849912703037262,-1.9089200496673584,-0.3107054829597473,-0.6994903683662415,-0.2541375756263733,-0.8936371803283691,0.6315385699272156,0.9030622839927673,0.47716373205184937,0.9570409059524536,-0.1417265385389328,0.13141129910945892,0.05628390610218048,0.8594154715538025,-0.21834683418273926,0.5830322504043579,-0.3983880281448364,-0.9897488951683044,-0.33505842089653015,0.09769140928983688,1.4966566562652588,0.37255826592445374,0.9314759969711304,0.6129770278930664,0.4593154788017273,1.1504366397857666,0.6027691960334778,-1.4928197860717773,-0.4307858943939209,-2.0664002895355225,0.19032549858093262,0.4106515944004059,-1.0077102184295654,-0.7191966772079468,0.629485547542572
551,-1.9652425050735474,-0.47816580533981323,-2.01220703125,0.2234037220478058,0.5687805414199829,1.364007592201233,0.9761857986450195,0.31538698077201843,1.0181562900543213,0.36556756496429443,0.513474702835083,0.2325737625360489,0.2967337965965271,-0.47034019231796265,0.6046085953712463,0.058216676115989685,0.8381683230400085,-0.29168424010276794,0.46573546528816223,-0.0396621972322464,-1.7985553741455078,-0.5109591484069824,-0.8325100541114807,1.9151611328125,-0.2631356418132782,0.06360170245170593,-0.8452193737030029,-0.15826769173145294,-0.9103370308876038,-2.5952930450439453,-0.8646330833435059,-0.5681525468826294,-0.31530606746673584,-1.587609052658081,-1.5104420185089111,-0.794059693813324,0.6968086361885071,-0.004784093238413334,-0.5330996513366699,0.9164086580276489,-0.7922315001487732,0.5262665748596191,0.6973710060119629,-1.2757211923599243,-0.37536177039146423,-0.1389153152704239,-1.1094046831130981,-0.12027692794799805,0.6851680278778076,0.4510458707809448,0.8773477077484131,-0.2592789828777313,-2.158294200897217,-0.457834929227829,0.9988250732421875,-0.3652990460395813,0.7895851731300354,-0.8446437120437622,-0.08117589354515076,0.40748074650764465,1.0004163980484009,-0.027242423966526985,0.02411637455224991,0.6738195419311523,-0.8022558689117432,0.5920021533966064,-1.4335198402404785,1.3198435306549072,0.4477609694004059,0.6567411422729492,-0.658534824848175,-0.5799227356910706,-0.2269989550113678,-0.5305312871932983,-0.10988754034042358,-1.5863817930221558,-1.1275171041488647,-0.25562724471092224,-0.9850728511810303,1.0640413761138916,-1.4046273231506348,0.09416797012090683,0.0963006541132927,-0.4122394025325775,-1.1330329179763794,-0.4013141691684723,-0.41735148429870605,1.5589067935943604,0.0629727840423584,0.8535431623458862,-1.4712059497833252,-0.22085517644882202,0.7497135400772095,0.38614267110824585,-2.119903564453125,-0.400795578956604,-0.6728024482727051,-0.060096435248851776,-0.6218811273574829,0.4678168296813965,0.5975288152694702,0.37429898977279663,0.9236862659454346,-0.2137855887413025,-0.36950594186782837,0.21727105975151062,0.7173231244087219,-0.2713409662246704,0.6603466868400574,-0.5364500880241394,-0.9780809879302979,-0.6164330840110779,0.12076567113399506,1.4117242097854614,0.3484463691711426,0.7718089818954468,0.9093974828720093,0.6197327971458435,1.0621697902679443,0.8821018934249878,-1.5469019412994385,-0.7260820865631104,-1.8514407873153687,0.176301971077919,0.47476622462272644,-0.8259994983673096,-0.7183221578598022,0.32728540897369385
552,-1.8733865022659302,-0.40958401560783386,-2.1150617599487305,0.15333551168441772,0.17940229177474976,1.4728420972824097,0.829214334487915,0.39100778102874756,0.9862064719200134,0.34222525358200073,0.5863593816757202,0.19283393025398254,0.38069456815719604,-0.5168336033821106,0.7073137760162354,-0.10933993756771088,0.8798955678939819,-0.2611526846885681,0.5277408361434937,0.013603227213025093,-1.7380523681640625,-0.6880407333374023,-0.8779392242431641,2.2838985919952393,0.12027844786643982,0.13007493317127228,-0.6742168068885803,0.07050395011901855,-0.70256507396698,-2.4626338481903076,-1.0620858669281006,-0.5732448697090149,-0.23520132899284363,-1.3891924619674683,-1.4626647233963013,-0.7377272844314575,0.6623867750167847,-0.023192942142486572,-0.5992059111595154,0.9874847531318665,-0.9999984502792358,0.6173476576805115,0.5802947878837585,-1.1970703601837158,-0.3661978244781494,-0.11473368108272552,-1.1312851905822754,-0.11362782120704651,0.692291259765625,0.30982768535614014,0.9279775619506836,-0.31159189343452454,-2.0170726776123047,-0.42211681604385376,1.155646800994873,-0.3433060348033905,0.8291996717453003,-0.7896047234535217,0.07190325856208801,0.5107294321060181,1.0948060750961304,-0.2525818943977356,0.0570601187646389,0.6772332191467285,-0.8030248284339905,0.5537177324295044,-1.4439605474472046,1.3166314363479614,0.319845050573349,0.7200686931610107,-0.7082872986793518,-0.5372582674026489,-0.17722032964229584,-0.4645915627479553,-0.16768434643745422,-1.61994206905365,-1.1179522275924683,-0.23738586902618408,-0.922749400138855,1.056978464126587,-1.3256444931030273,0.25039300322532654,0.056886300444602966,-0.1888032853603363,-1.1803425550460815,-0.43390363454818726,-0.40768688917160034,1.4084455966949463,-0.05707395076751709,0.9052270650863647,-1.4890375137329102,-0.20160458981990814,0.683546781539917,0.3390953540802002,-2.017796754837036,-0.28056594729423523,-0.6060577034950256,0.030029313638806343,-0.5610201358795166,0.5573708415031433,0.7619725465774536,0.27769970893859863,0.8834877014160156,-0.3449662923812866,-0.38139766454696655,0.36818867921829224,0.7303950190544128,-0.08360114693641663,0.7696840167045593,-0.5061523914337158,-0.9770553112030029,-0.6651657819747925,0.018567394465208054,1.531668782234192,0.26453697681427,0.8534726500511169,0.8029734492301941,0.5224688053131104,0.9871662259101868,0.7356691360473633,-1.7840309143066406,-0.5594764351844788,-1.9533307552337646,0.25562649965286255,0.5315380692481995,-0.8237035274505615,-0.5876343846321106,0.2729795575141907
553,-1.8932476043701172,-0.6080246567726135,-1.6659507751464844,0.2633378505706787,0.4569852650165558,1.3037433624267578,0.44824615120887756,0.1520407497882843,1.6521424055099487,0.9338177442550659,0.6776449680328369,-0.20807301998138428,0.21686069667339325,-0.7567440271377563,0.21978281438350677,0.30024009943008423,0.43041497468948364,-0.3680521547794342,0.21278037130832672,0.16771233081817627,-1.330622673034668,-0.5486602187156677,-1.5136406421661377,1.4729875326156616,-0.2988934814929962,-0.23249226808547974,-0.6114112138748169,-0.15458086133003235,-0.8413451910018921,-2.7669615745544434,-0.4862688183784485,-0.6672371625900269,0.0033492245711386204,-1.654989242553711,-0.45144838094711304,-1.0868666172027588,1.1204252243041992,-0.061828866600990295,-0.5792454481124878,1.0052924156188965,-0.791499137878418,1.0431846380233765,0.04225112870335579,0.3434107005596161,-0.6619442701339722,-0.1601921170949936,-1.5880546569824219,-0.008526090532541275,0.8660143613815308,0.7369005680084229,0.6572434902191162,-0.43093636631965637,-1.9171870946884155,-0.30092811584472656,1.327185034751892,-0.33127400279045105,0.7393258810043335,-0.32908305525779724,0.38576439023017883,0.6386376619338989,1.1962089538574219,0.002749017206951976,0.7576766610145569,0.5394667983055115,-0.8500447273254395,0.6188505291938782,-1.7995657920837402,1.4607666730880737,0.8380609750747681,0.3474317789077759,-0.2639922797679901,-0.3334868252277374,0.18859824538230896,-0.428633451461792,-0.35857197642326355,-1.5000683069229126,-0.8540875911712646,-0.39587950706481934,-0.4031864106655121,1.1979795694351196,-1.0729525089263916,0.28380560874938965,0.5528210401535034,-0.6817554831504822,-1.1727447509765625,0.5595638751983643,-0.5538884401321411,1.4465965032577515,0.24017147719860077,0.692654013633728,-0.6598964333534241,0.3103642761707306,0.8121257424354553,0.03833389654755592,-1.812056541442871,-0.32844749093055725,-0.6969862580299377,-0.3478318452835083,-0.8955399990081787,0.48472997546195984,1.005638599395752,0.6426399946212769,0.86234450340271,0.27137288451194763,0.44361865520477295,-0.05730901286005974,0.7245492339134216,-0.3021947741508484,0.5102964043617249,-0.3544752597808838,-1.1515344381332397,-0.16250932216644287,0.060272954404354095,1.7903289794921875,0.5550457239151001,1.2532968521118164,0.4092274308204651,0.6806073188781738,1.3135050535202026,0.7133837938308716,-1.3475627899169922,-0.4227744936943054,-2.105588436126709,0.47086790204048157,0.28941312432289124,-0.9416904449462891,-0.8422428369522095,0.7679539918899536
554,-2.1831507682800293,-0.7552052140235901,-1.7084910869598389,0.47142890095710754,0.8325195908546448,1.4960484504699707,0.8819783329963684,-0.07204919308423996,1.8122920989990234,0.3389645218849182,0.8075656890869141,0.12091004848480225,0.2349512279033661,-0.7218705415725708,0.2744821012020111,0.44782477617263794,0.16456694900989532,-0.3661494851112366,0.18002988398075104,0.2955273687839508,-1.2915277481079102,-0.3539324402809143,-1.4995315074920654,1.252357840538025,-0.5199903845787048,0.0556381493806839,-0.627151608467102,-0.3509649336338043,-0.8645354509353638,-2.9574992656707764,-0.7251361012458801,-0.9622038006782532,-0.047334227710962296,-1.7194582223892212,-0.8374336957931519,-0.8261904716491699,0.9032923579216003,-0.16134876012802124,-0.5209855437278748,0.9382694363594055,-0.7292544841766357,0.8609890341758728,0.4590792953968048,-0.22487899661064148,-0.5970054268836975,0.01946648210287094,-1.4713679552078247,0.20801374316215515,0.7256389856338501,0.7768236398696899,0.27398496866226196,-0.5160281658172607,-2.0249826908111572,-0.4806026816368103,1.0529747009277344,-0.21073730289936066,0.6153665781021118,-0.2520584464073181,0.23768571019172668,0.242664635181427,0.7319558262825012,0.053470760583877563,0.673067033290863,0.35197699069976807,-0.9286385178565979,0.8403716087341309,-1.221923828125,1.4456599950790405,0.866560697555542,0.3494862914085388,-0.2409822940826416,-0.25912195444107056,-0.16802996397018433,-0.7670063972473145,-0.3061019778251648,-1.5564227104187012,-1.174780249595642,-0.25519299507141113,-0.5700814723968506,1.1176512241363525,-0.9233437776565552,0.014999025501310825,0.43645545840263367,-0.6613026857376099,-1.1761130094528198,0.6871047616004944,-0.7776170969009399,1.5595418214797974,0.22572669386863708,0.9747462272644043,-1.0603643655776978,0.16755786538124084,0.6225490570068359,0.05580548197031021,-1.774928092956543,-0.4022616446018219,-0.5861462950706482,-0.22251306474208832,-0.9367272853851318,0.5528790354728699,0.7111668586730957,0.6047866344451904,0.7729435563087463,0.2537238895893097,-0.06826304644346237,0.04570840299129486,0.8701929450035095,-0.5192102789878845,0.913262665271759,-0.012983225286006927,-0.8967781066894531,-0.41146233677864075,0.13438691198825836,1.3472480773925781,0.6148256659507751,0.8842846155166626,0.6389652490615845,0.5589281320571899,1.2704215049743652,0.7862612009048462,-1.2409160137176514,-0.42399075627326965,-2.141486883163452,0.5401934385299683,0.4678955376148224,-1.0761505365371704,-1.0240297317504883,0.8640552759170532
